449,15	-7,5623
449,24	-7,5463
449,32	-7,5297
449,41	-7,5123
449,49	-7,4951
449,58	-7,4786
449,66	-7,4618
449,74	-7,4456
449,83	-7,4287
449,91	-7,4113
450,00	-7,3940
450,08	-7,3765
450,17	-7,3591
450,25	-7,3418
450,34	-7,3244
450,42	-7,3066
450,50	-7,2886
450,59	-7,2704
450,67	-7,2528
450,76	-7,2358
450,84	-7,2179
450,93	-7,1998
451,01	-7,1811
451,10	-7,1627
451,18	-7,1439
451,26	-7,1253
451,35	-7,1066
451,44	-7,0874
451,52	-7,0680
451,60	-7,0482
451,69	-7,0287
451,77	-7,0097
451,85	-6,9905
451,94	-6,9708
452,03	-6,9509
452,11	-6,9304
452,20	-6,9104
452,28	-6,8906
452,37	-6,8706
452,46	-6,8504
452,54	-6,8297
452,62	-6,8086
452,71	-6,7879
452,79	-6,7670
452,88	-6,7465
452,96	-6,7259
453,05	-6,7052
453,13	-6,6846
453,22	-6,6635
453,30	-6,6421
453,39	-6,6213
453,47	-6,6004
453,55	-6,5793
453,64	-6,5581
453,73	-6,5367
453,81	-6,5157
453,89	-6,4937
453,98	-6,4712
454,07	-6,4493
454,15	-6,4275
454,24	-6,4049
454,32	-6,3827
454,41	-6,3601
454,49	-6,3378
454,57	-6,3154
454,66	-6,2921
454,75	-6,2691
454,83	-6,2466
454,92	-6,2234
455,00	-6,2004
455,09	-6,1774
455,17	-6,1541
455,25	-6,1306
455,34	-6,1070
455,42	-6,0835
455,51	-6,0600
455,59	-6,0364
455,68	-6,0123
455,76	-5,9882
455,85	-5,9638
455,94	-5,9397
456,02	-5,9154
456,10	-5,8916
456,19	-5,8674
456,27	-5,8429
456,35	-5,8186
456,44	-5,7943
456,53	-5,7695
456,61	-5,7450
456,70	-5,7204
456,78	-5,6955
456,87	-5,6706
456,95	-5,6446
457,03	-5,6193
457,12	-5,5937
457,21	-5,5678
457,29	-5,5420
457,38	-5,5163
457,46	-5,4906
457,55	-5,4651
457,63	-5,4392
457,72	-5,4133
457,80	-5,3874
457,89	-5,3611
457,97	-5,3348
458,06	-5,3088
458,14	-5,2820
458,23	-5,2550
458,32	-5,2280
458,40	-5,2006
458,48	-5,1733
458,57	-5,1458
458,65	-5,1182
458,74	-5,0911
458,82	-5,0635
458,91	-5,0355
459,00	-5,0081
459,08	-4,9812
459,17	-4,9538
459,25	-4,9265
459,34	-4,8992
459,42	-4,8717
459,50	-4,8439
459,59	-4,8157
459,67	-4,7875
459,77	-4,7601
459,84	-4,7320
459,93	-4,7037
460,01	-4,6754
460,10	-4,6469
460,19	-4,6179
460,27	-4,5893
460,35	-4,5610
460,44	-4,5328
460,53	-4,5040
460,61	-4,4750
460,70	-4,4464
460,78	-4,4176
460,87	-4,3883
460,95	-4,3592
461,04	-4,3298
461,12	-4,3001
461,21	-4,2703
461,29	-4,2403
461,38	-4,2106
461,46	-4,1806
461,55	-4,1500
461,64	-4,1193
461,72	-4,0886
461,81	-4,0580
461,89	-4,0275
461,97	-3,9970
462,06	-3,9661
462,14	-3,9348
462,23	-3,9036
462,31	-3,8722
462,40	-3,8409
462,49	-3,8102
462,57	-3,7796
462,66	-3,7479
462,74	-3,7160
462,82	-3,6839
462,91	-3,6521
463,00	-3,6199
463,08	-3,5876
463,17	-3,5550
463,26	-3,5224
463,34	-3,4895
463,43	-3,4560
463,51	-3,4231
463,60	-3,3903
463,68	-3,3576
463,77	-3,3249
463,85	-3,2922
463,94	-3,2591
464,02	-3,2261
464,11	-3,1924
464,19	-3,1585
464,28	-3,1242
464,36	-3,0899
464,45	-3,0554
464,54	-3,0204
464,62	-2,9852
464,71	-2,9507
464,80	-2,9158
464,88	-2,8805
464,96	-2,8448
465,05	-2,8089
465,13	-2,7731
465,22	-2,7370
465,31	-2,7009
465,39	-2,6645
465,48	-2,6276
465,56	-2,5903
465,65	-2,5534
465,74	-2,5163
465,82	-2,4790
465,91	-2,4415
465,99	-2,4040
466,08	-2,3660
466,17	-2,3278
466,25	-2,2897
466,33	-2,2514
466,42	-2,2122
466,50	-2,1726
466,59	-2,1330
466,67	-2,0934
466,76	-2,0539
466,84	-2,0137
466,93	-1,9732
467,02	-1,9328
467,10	-1,8920
467,19	-1,8510
467,28	-1,8098
467,36	-1,7682
467,44	-1,7263
467,53	-1,6843
467,62	-1,6420
467,70	-1,5996
467,79	-1,5568
467,87	-1,5137
467,96	-1,4704
468,05	-1,4268
468,13	-1,3832
468,22	-1,3394
468,30	-1,2958
468,39	-1,2516
468,48	-1,2066
468,56	-1,1615
468,65	-1,1166
468,74	-1,0713
468,82	-1,0257
468,91	-0,9799
468,99	-0,9339
469,08	-0,8876
469,16	-0,8408
469,25	-0,7939
469,34	-0,7473
469,42	-0,7004
469,51	-0,6532
469,59	-0,6055
469,68	-0,5580
469,77	-0,5103
469,85	-0,4619
469,94	-0,4133
470,03	-0,3643
470,11	-0,3153
470,20	-0,2660
470,28	-0,2163
470,37	-0,1671
470,46	-0,1178
470,54	-0,0679
470,63	-0,0181
470,71	0,0315
470,80	0,0814
470,89	0,1312
470,97	0,1809
471,06	0,2310
471,14	0,2811
471,23	0,3314
471,32	0,3818
471,41	0,4319
471,49	0,4828
471,58	0,5334
471,66	0,5839
471,75	0,6345
471,84	0,6854
471,92	0,7360
472,01	0,7865
472,09	0,8370
472,18	0,8878
472,26	0,9390
472,35	0,9893
472,44	1,0396
472,53	1,0899
472,61	1,1404
472,70	1,1907
472,78	1,2409
472,87	1,2909
472,96	1,3410
473,04	1,3908
473,13	1,4402
473,22	1,4895
473,30	1,5391
473,39	1,5880
473,47	1,6364
473,56	1,6851
473,65	1,7338
473,73	1,7825
473,82	1,8304
473,90	1,8781
473,99	1,9261
474,08	1,9744
474,16	2,0218
474,25	2,0693
474,34	2,1169
474,42	2,1638
474,51	2,2098
474,59	2,2558
474,68	2,3020
474,77	2,3474
474,85	2,3919
474,93	2,4360
475,02	2,4802
475,11	2,5246
475,19	2,5683
475,28	2,6119
475,36	2,6554
475,45	2,6982
475,53	2,7410
475,62	2,7840
475,71	2,8270
475,79	2,8689
475,88	2,9101
475,96	2,9508
476,05	2,9912
476,13	3,0314
476,22	3,0714
476,31	3,1107
476,39	3,1494
476,48	3,1879
476,56	3,2261
476,64	3,2646
476,73	3,3034
476,81	3,3416
476,90	3,3791
476,98	3,4166
477,07	3,4532
477,16	3,4903
477,25	3,5270
477,33	3,5628
477,41	3,5986
477,49	3,6340
477,59	3,6690
477,67	3,7033
477,76	3,7379
477,84	3,7720
477,93	3,8058
478,01	3,8394
478,10	3,8727
478,18	3,9063
478,27	3,9393
478,36	3,9719
478,44	4,0044
478,53	4,0369
478,61	4,0686
478,70	4,1008
478,78	4,1327
478,87	4,1642
478,95	4,1962
479,04	4,2278
479,12	4,2591
479,21	4,2901
479,29	4,3209
479,38	4,3514
479,46	4,3819
479,55	4,4119
479,63	4,4424
479,72	4,4732
479,80	4,5030
479,88	4,5329
479,97	4,5635
480,05	4,5938
480,14	4,6240
480,22	4,6542
480,31	4,6843
480,39	4,7144
480,48	4,7441
480,57	4,7735
480,65	4,8028
480,74	4,8321
480,82	4,8609
480,90	4,8900
480,99	4,9188
481,08	4,9476
481,16	4,9766
481,24	5,0057
481,32	5,0344
481,41	5,0635
481,50	5,0927
481,58	5,1215
481,67	5,1502
481,75	5,1785
481,84	5,2072
481,92	5,2363
482,00	5,2649
482,09	5,2930
482,18	5,3214
482,26	5,3498
482,34	5,3778
482,43	5,4056
482,51	5,4334
482,60	5,4612
482,69	5,4889
482,77	5,5160
482,86	5,5430
482,95	5,5698
483,02	5,5964
483,11	5,6228
483,19	5,6494
483,28	5,6763
483,36	5,7028
483,45	5,7292
483,53	5,7553
483,62	5,7811
483,70	5,8067
483,78	5,8324
483,87	5,8578
483,96	5,8829
484,04	5,9073
484,12	5,9310
484,21	5,9549
484,29	5,9783
484,38	6,0014
484,46	6,0243
484,55	6,0466
484,63	6,0688
484,72	6,0906
484,80	6,1111
484,88	6,1318
484,97	6,1524
485,05	6,1720
485,14	6,1916
485,22	6,2104
485,30	6,2285
485,39	6,2468
485,47	6,2643
485,56	6,2808
485,64	6,2974
485,73	6,3130
485,81	6,3278
485,89	6,3418
485,97	6,3552
486,06	6,3680
486,14	6,3804
486,22	6,3921
486,31	6,4033
486,39	6,4133
486,48	6,4228
486,56	6,4316
486,64	6,4402
486,73	6,4479
486,81	6,4548
486,89	6,4607
486,98	6,4660
487,06	6,4700
487,14	6,4737
487,23	6,4770
487,31	6,4790
487,40	6,4801
487,48	6,4799
487,56	6,4791
487,65	6,4777
487,73	6,4753
487,81	6,4716
487,89	6,4672
487,98	6,4615
488,06	6,4549
488,14	6,4482
488,22	6,4402
488,31	6,4316
488,39	6,4219
488,47	6,4105
488,55	6,3982
488,64	6,3851
488,72	6,3709
488,80	6,3557
488,88	6,3394
488,96	6,3212
489,05	6,3019
489,13	6,2818
489,21	6,2609
489,29	6,2395
489,37	6,2164
489,45	6,1927
489,54	6,1684
489,61	6,1424
489,70	6,1153
489,78	6,0879
489,86	6,0597
489,94	6,0298
490,02	5,9979
490,10	5,9653
490,19	5,9321
490,27	5,8973
490,35	5,8613
490,43	5,8242
490,51	5,7859
490,59	5,7462
490,67	5,7058
490,76	5,6650
490,84	5,6234
490,91	5,5797
491,00	5,5351
491,08	5,4894
491,16	5,4429
491,24	5,3961
491,32	5,3483
491,40	5,2993
491,48	5,2491
491,56	5,1978
491,64	5,1453
491,72	5,0923
491,80	5,0388
491,88	4,9845
491,96	4,9290
492,04	4,8727
492,12	4,8158
492,20	4,7575
492,28	4,6977
492,36	4,6376
492,44	4,5765
492,52	4,5151
492,60	4,4527
492,68	4,3889
492,76	4,3242
492,84	4,2583
492,92	4,1915
493,00	4,1245
493,08	4,0576
493,15	3,9896
493,23	3,9209
493,32	3,8512
493,40	3,7811
493,48	3,7106
493,55	3,6393
493,63	3,5672
493,71	3,4950
493,79	3,4223
493,87	3,3486
493,95	3,2743
494,03	3,1995
494,11	3,1243
494,19	3,0486
494,27	2,9721
494,34	2,8954
494,43	2,8185
494,50	2,7408
494,58	2,6629
494,67	2,5844
494,76	2,5053
494,83	2,4258
494,90	2,3453
494,98	2,2642
495,06	2,1832
495,14	2,1021
495,22	2,0213
495,30	1,9397
495,37	1,8573
495,45	1,7748
495,53	1,6918
495,61	1,6095
495,69	1,5275
495,77	1,4447
495,85	1,3615
495,93	1,2778
496,01	1,1934
496,08	1,1091
496,16	1,0249
496,24	0,9406
496,32	0,8565
496,40	0,7713
496,48	0,6859
496,56	0,6015
496,64	0,5163
496,72	0,4316
496,79	0,3465
496,87	0,2609
496,95	0,1752
497,03	0,0902
497,11	0,0047
497,19	-0,0806
497,26	-0,1656
497,35	-0,2504
497,42	-0,3351
497,50	-0,4203
497,58	-0,5053
497,66	-0,5899
497,73	-0,6742
497,82	-0,7587
497,89	-0,8429
497,97	-0,9270
498,05	-1,0115
498,13	-1,0966
498,21	-1,1810
498,29	-1,2655
498,37	-1,3494
498,45	-1,4331
498,53	-1,5170
498,61	-1,6006
498,68	-1,6841
498,77	-1,7672
498,84	-1,8499
498,92	-1,9326
499,00	-2,0153
499,08	-2,0972
499,16	-2,1798
499,24	-2,2621
499,31	-2,3439
499,40	-2,4257
499,47	-2,5073
499,55	-2,5886
499,63	-2,6698
499,71	-2,7505
499,79	-2,8310
499,87	-2,9110
499,95	-2,9901
500,03	-3,0692
500,11	-3,1476
500,19	-3,2258
500,27	-3,3041
500,35	-3,3820
500,43	-3,4595
500,51	-3,5368
500,58	-3,6137
500,66	-3,6909
500,74	-3,7674
500,82	-3,8432
500,89	-3,9193
500,98	-3,9954
501,06	-4,0702
501,14	-4,1448
501,22	-4,2192
501,30	-4,2933
501,38	-4,3671
501,46	-4,4406
501,54	-4,5141
501,62	-4,5871
501,70	-4,6597
501,78	-4,7316
501,86	-4,8037
501,94	-4,8757
502,02	-4,9473
502,10	-5,0178
502,18	-5,0879
502,26	-5,1575
502,34	-5,2269
502,42	-5,2964
502,50	-5,3650
502,58	-5,4329
502,66	-5,5008
502,74	-5,5680
502,82	-5,6346
502,90	-5,7017
502,98	-5,7680
503,06	-5,8337
503,14	-5,8987
503,22	-5,9631
503,30	-6,0278
503,38	-6,0923
503,46	-6,1559
503,54	-6,2186
503,62	-6,2813
503,69	-6,3438
503,78	-6,4060
503,86	-6,4672
503,94	-6,5278
504,02	-6,5884
504,11	-6,6491
504,19	-6,7094
504,27	-6,7694
504,35	-6,8293
504,42	-6,8882
504,51	-6,9462
504,59	-7,0038
504,67	-7,0619
504,75	-7,1198
504,83	-7,1770
504,91	-7,2332
504,99	-7,2886
505,07	-7,3435
505,15	-7,3983
505,23	-7,4526
505,31	-7,5064
505,39	-7,5598
505,48	-7,6131
505,56	-7,6657
505,64	-7,7182
505,72	-7,7695
505,80	-7,8214
505,88	-7,8732
505,96	-7,9243
506,05	-7,9755
506,13	-8,0262
506,21	-8,0765
506,29	-8,1264
506,37	-8,1756
506,45	-8,2240
506,53	-8,2727
506,61	-8,3207
506,70	-8,3678
506,78	-8,4149
506,86	-8,4615
506,94	-8,5082
507,02	-8,5545
507,10	-8,6005
507,18	-8,6469
507,26	-8,6928
507,35	-8,7380
507,43	-8,7827
507,51	-8,8271
507,59	-8,8713
507,67	-8,9156
507,75	-8,9594
507,84	-9,0025
507,92	-9,0448
508,00	-9,0869
508,08	-9,1286
508,16	-9,1702
508,25	-9,2116
508,33	-9,2531
508,41	-9,2938
508,49	-9,3337
508,57	-9,3734
508,65	-9,4133
508,74	-9,4530
508,82	-9,4924
508,90	-9,5319
508,98	-9,5710
509,06	-9,6099
509,15	-9,6482
509,22	-9,6863
509,31	-9,7237
509,39	-9,7610
509,47	-9,7981
509,56	-9,8350
509,64	-9,8708
509,72	-9,9065
509,80	-9,9423
509,88	-9,9780
509,96	-10,0127
510,05	-10,0475
510,12	-10,0825
510,20	-10,1170
510,29	-10,1508
510,38	-10,1843
510,46	-10,2183
510,53	-10,2517
510,62	-10,2849
510,70	-10,3175
510,78	-10,3504
510,86	-10,3830
510,94	-10,4153
511,02	-10,4472
511,11	-10,4788
511,19	-10,5102
511,27	-10,5408
511,36	-10,5716
511,44	-10,6020
511,52	-10,6321
511,60	-10,6621
511,69	-10,6921
511,77	-10,7216
511,85	-10,7511
511,93	-10,7808
512,02	-10,8099
512,10	-10,8388
512,18	-10,8675
512,26	-10,8960
512,34	-10,9245
512,43	-10,9519
512,51	-10,9791
512,59	-11,0068
512,67	-11,0340
512,75	-11,0609
512,84	-11,0877
512,92	-11,1144
513,00	-11,1411
513,08	-11,1672
513,17	-11,1931
513,25	-11,2195
513,33	-11,2456
513,42	-11,2710
513,50	-11,2959
513,58	-11,3213
513,66	-11,3464
513,74	-11,3712
513,83	-11,3952
513,91	-11,4191
513,99	-11,4432
514,07	-11,4668
514,16	-11,4907
514,24	-11,5144
514,32	-11,5386
514,40	-11,5625
514,49	-11,5863
514,57	-11,6097
514,65	-11,6335
514,74	-11,6573
514,82	-11,6808
514,90	-11,7040
514,98	-11,7266
515,06	-11,7488
515,15	-11,7707
515,23	-11,7925
515,31	-11,8143
515,40	-11,8362
515,48	-11,8576
515,56	-11,8788
515,65	-11,8999
515,73	-11,9206
515,82	-11,9419
515,89	-11,9635
515,98	-11,9849
516,06	-12,0056
516,14	-12,0266
516,22	-12,0471
516,31	-12,0675
516,39	-12,0879
516,47	-12,1080
516,56	-12,1283
516,64	-12,1480
516,72	-12,1671
516,81	-12,1866
516,89	-12,2063
516,97	-12,2256
517,05	-12,2449
517,14	-12,2644
517,22	-12,2835
517,30	-12,3027
517,39	-12,3221
517,47	-12,3414
517,55	-12,3607
517,63	-12,3800
517,71	-12,3990
517,80	-12,4175
517,88	-12,4362
517,96	-12,4550
518,04	-12,4740
518,13	-12,4925
518,21	-12,5109
518,30	-12,5291
518,38	-12,5472
518,46	-12,5649
518,54	-12,5829
518,63	-12,6010
518,71	-12,6192
518,79	-12,6370
518,87	-12,6547
518,96	-12,6727
519,04	-12,6904
519,12	-12,7078
519,20	-12,7253
519,29	-12,7422
519,37	-12,7583
519,46	-12,7746
519,54	-12,7910
519,62	-12,8075
519,70	-12,8238
519,78	-12,8399
519,87	-12,8561
519,95	-12,8721
520,03	-12,8883
520,11	-12,9046
520,20	-12,9220
520,28	-12,9392
520,36	-12,9559
520,45	-12,9719
520,53	-12,9877
520,61	-13,0038
520,70	-13,0199
520,78	-13,0360
520,86	-13,0519
520,94	-13,0677
521,02	-13,0824
521,11	-13,0973
521,19	-13,1124
521,27	-13,1276
521,36	-13,1435
521,44	-13,1589
521,52	-13,1744
521,61	-13,1902
521,69	-13,2059
521,77	-13,2210
521,86	-13,2364
521,94	-13,2519
522,02	-13,2670
522,10	-13,2825
522,19	-13,2977
522,27	-13,3126
522,35	-13,3274
522,43	-13,3420
522,52	-13,3568
522,60	-13,3719
522,68	-13,3864
522,77	-13,4010
522,85	-13,4154
522,93	-13,4299
523,02	-13,4441
523,10	-13,4583
523,18	-13,4725
523,27	-13,4864
523,35	-13,5001
523,43	-13,5139
523,51	-13,5281
523,60	-13,5417
523,68	-13,5550
523,76	-13,5687
523,85	-13,5826
523,93	-13,5964
524,01	-13,6096
524,09	-13,6237
524,18	-13,6379
524,26	-13,6517
524,34	-13,6651
524,43	-13,6788
524,51	-13,6930
524,59	-13,7066
524,67	-13,7203
524,76	-13,7346
524,84	-13,7490
524,93	-13,7625
525,01	-13,7758
525,09	-13,7899
525,17	-13,8040
525,25	-13,8179
525,34	-13,8314
525,42	-13,8454
525,50	-13,8589
525,59	-13,8725
525,67	-13,8858
525,75	-13,8996
525,83	-13,9131
525,92	-13,9261
526,00	-13,9392
526,08	-13,9528
526,16	-13,9662
526,25	-13,9790
526,33	-13,9915
526,42	-14,0045
526,50	-14,0175
526,58	-14,0302
526,66	-14,0427
526,75	-14,0553
526,83	-14,0676
526,91	-14,0796
526,99	-14,0921
527,08	-14,1052
527,16	-14,1180
527,24	-14,1301
527,32	-14,1420
527,41	-14,1536
527,49	-14,1655
527,57	-14,1776
527,65	-14,1900
527,74	-14,2020
527,82	-14,2140
527,91	-14,2256
527,99	-14,2378
528,07	-14,2496
528,15	-14,2624
528,24	-14,2751
528,32	-14,2872
528,40	-14,2996
528,48	-14,3118
528,57	-14,3241
528,65	-14,3363
528,73	-14,3486
528,82	-14,3609
528,91	-14,3733
528,99	-14,3855
529,07	-14,3981
529,15	-14,4112
529,24	-14,4234
529,32	-14,4355
529,40	-14,4485
529,49	-14,4609
529,57	-14,4729
529,65	-14,4848
529,73	-14,4967
529,82	-14,5087
529,90	-14,5204
529,98	-14,5319
530,06	-14,5443
530,15	-14,5572
530,23	-14,5697
530,31	-14,5823
530,40	-14,5952
530,48	-14,6078
530,56	-14,6202
530,64	-14,6321
530,73	-14,6444
530,81	-14,6565
530,89	-14,6682
530,98	-14,6797
531,06	-14,6912
531,14	-14,7028
531,23	-14,7143
531,31	-14,7259
531,39	-14,7379
531,48	-14,7500
531,56	-14,7622
531,64	-14,7745
531,73	-14,7872
531,81	-14,7999
531,89	-14,8123
531,97	-14,8246
532,05	-14,8369
532,14	-14,8494
532,22	-14,8617
532,30	-14,8744
532,39	-14,8870
532,47	-14,8992
532,56	-14,9114
532,64	-14,9237
532,72	-14,9353
532,81	-14,9471
532,89	-14,9598
532,97	-14,9719
533,06	-14,9842
533,14	-14,9957
533,22	-15,0071
533,30	-15,0186
533,38	-15,0303
533,47	-15,0418
533,55	-15,0538
533,63	-15,0662
533,72	-15,0774
533,80	-15,0891
533,88	-15,1002
533,97	-15,1119
534,05	-15,1240
534,13	-15,1365
534,22	-15,1481
534,30	-15,1597
534,38	-15,1717
534,46	-15,1828
534,54	-15,1941
534,63	-15,2056
534,71	-15,2175
534,80	-15,2293
534,88	-15,2404
534,97	-15,2515
535,04	-15,2627
535,13	-15,2741
535,21	-15,2852
535,29	-15,2970
535,38	-15,3086
535,46	-15,3200
535,54	-15,3313
535,62	-15,3425
535,71	-15,3536
535,79	-15,3653
535,87	-15,3767
535,96	-15,3885
536,04	-15,4002
536,12	-15,4118
536,20	-15,4241
536,29	-15,4361
536,37	-15,4481
536,45	-15,4599
536,54	-15,4721
536,62	-15,4838
536,71	-15,4955
536,79	-15,5076
536,88	-15,5197
536,96	-15,5316
537,04	-15,5434
537,12	-15,5553
537,20	-15,5673
537,28	-15,5790
537,37	-15,5907
537,45	-15,6021
537,54	-15,6137
537,62	-15,6251
537,70	-15,6363
537,78	-15,6477
537,87	-15,6587
537,95	-15,6701
538,04	-15,6815
538,12	-15,6935
538,20	-15,7052
538,28	-15,7174
538,37	-15,7297
538,45	-15,7413
538,53	-15,7538
538,61	-15,7659
538,70	-15,7777
538,78	-15,7892
538,86	-15,8008
538,95	-15,8128
539,03	-15,8249
539,11	-15,8367
539,19	-15,8480
539,28	-15,8598
539,36	-15,8707
539,44	-15,8821
539,53	-15,8933
539,61	-15,9050
539,69	-15,9163
539,78	-15,9270
539,86	-15,9378
539,94	-15,9496
540,03	-15,9615
540,11	-15,9733
540,19	-15,9855
540,27	-15,9972
540,36	-16,0096
540,44	-16,0215
540,52	-16,0338
540,61	-16,0463
540,69	-16,0587
540,77	-16,0699
540,85	-16,0816
540,94	-16,0935
541,02	-16,1055
541,11	-16,1174
541,19	-16,1294
541,27	-16,1419
541,36	-16,1542
541,44	-16,1666
541,52	-16,1793
541,61	-16,1920
541,69	-16,2037
541,77	-16,2155
541,85	-16,2275
541,93	-16,2394
542,02	-16,2511
542,10	-16,2627
542,18	-16,2742
542,27	-16,2857
542,35	-16,2975
542,43	-16,3094
542,52	-16,3218
542,60	-16,3342
542,68	-16,3462
542,77	-16,3584
542,85	-16,3704
542,93	-16,3823
543,01	-16,3942
543,10	-16,4062
543,18	-16,4178
543,27	-16,4297
543,35	-16,4422
543,43	-16,4545
543,51	-16,4669
543,60	-16,4796
543,68	-16,4923
543,76	-16,5049
543,84	-16,5173
543,93	-16,5295
544,01	-16,5418
544,10	-16,5548
544,18	-16,5673
544,26	-16,5796
544,35	-16,5919
544,43	-16,6041
544,51	-16,6161
544,59	-16,6283
544,68	-16,6409
544,75	-16,6536
544,84	-16,6665
544,92	-16,6779
545,01	-16,6897
545,09	-16,7015
545,17	-16,7137
545,26	-16,7257
545,34	-16,7387
545,42	-16,7518
545,51	-16,7639
545,59	-16,7761
545,67	-16,7878
545,75	-16,8003
545,84	-16,8124
545,92	-16,8248
546,00	-16,8369
546,08	-16,8494
546,17	-16,8610
546,24	-16,8728
546,33	-16,8849
546,42	-16,8964
546,50	-16,9083
546,58	-16,9207
546,67	-16,9333
546,75	-16,9451
546,83	-16,9570
546,92	-16,9686
547,00	-16,9806
547,08	-16,9922
547,16	-17,0047
547,25	-17,0176
547,33	-17,0306
547,41	-17,0428
547,49	-17,0548
547,58	-17,0678
547,66	-17,0806
547,75	-17,0928
547,83	-17,1048
547,91	-17,1176
548,00	-17,1303
548,08	-17,1430
548,16	-17,1552
548,24	-17,1675
548,33	-17,1800
548,41	-17,1921
548,49	-17,2040
548,57	-17,2163
548,65	-17,2290
548,74	-17,2407
548,82	-17,2523
548,91	-17,2643
548,99	-17,2764
549,07	-17,2891
549,15	-17,3014
549,23	-17,3132
549,32	-17,3249
549,40	-17,3367
549,48	-17,3481
549,57	-17,3601
549,65	-17,3719
549,73	-17,3834
549,81	-17,3947
549,89	-17,4058
549,98	-17,4172
550,06	-17,4288
550,15	-17,4406
550,23	-17,4530
550,31	-17,4657
550,40	-17,4774
550,48	-17,4892
550,56	-17,5015
550,64	-17,5135
550,72	-17,5255
550,81	-17,5382
550,89	-17,5508
550,97	-17,5632
551,06	-17,5745
551,14	-17,5854
551,23	-17,5970
551,31	-17,6093
551,39	-17,6213
551,47	-17,6335
551,56	-17,6457
551,64	-17,6574
551,73	-17,6691
551,81	-17,6807
551,89	-17,6936
551,97	-17,7066
552,06	-17,7193
552,14	-17,7311
552,22	-17,7430
552,31	-17,7550
552,39	-17,7668
552,47	-17,7788
552,56	-17,7910
552,64	-17,8024
552,72	-17,8141
552,80	-17,8255
552,89	-17,8370
552,97	-17,8491
553,05	-17,8613
553,13	-17,8734
553,22	-17,8858
553,30	-17,8976
553,38	-17,9101
553,47	-17,9234
553,55	-17,9361
553,63	-17,9488
553,72	-17,9613
553,80	-17,9740
553,88	-17,9863
553,96	-17,9989
554,05	-18,0112
554,13	-18,0236
554,22	-18,0356
554,30	-18,0476
554,38	-18,0600
554,46	-18,0727
554,55	-18,0854
554,63	-18,0977
554,71	-18,1107
554,79	-18,1232
554,88	-18,1360
554,96	-18,1489
555,05	-18,1617
555,13	-18,1745
555,21	-18,1870
555,29	-18,1998
555,37	-18,2130
555,46	-18,2257
555,54	-18,2378
555,63	-18,2504
555,71	-18,2630
555,79	-18,2754
555,88	-18,2878
555,96	-18,3004
556,04	-18,3131
556,12	-18,3261
556,20	-18,3383
556,29	-18,3511
556,37	-18,3638
556,46	-18,3770
556,54	-18,3897
556,63	-18,4028
556,71	-18,4156
556,79	-18,4282
556,87	-18,4408
556,95	-18,4534
557,03	-18,4663
557,12	-18,4793
557,20	-18,4924
557,28	-18,5051
557,37	-18,5177
557,45	-18,5303
557,54	-18,5438
557,62	-18,5573
557,70	-18,5703
557,79	-18,5833
557,87	-18,5966
557,95	-18,6099
558,03	-18,6230
558,11	-18,6363
558,20	-18,6499
558,28	-18,6635
558,36	-18,6769
558,44	-18,6897
558,53	-18,7028
558,61	-18,7158
558,70	-18,7284
558,77	-18,7414
558,87	-18,7550
558,94	-18,7679
559,03	-18,7812
559,11	-18,7942
559,20	-18,8074
559,28	-18,8206
559,36	-18,8339
559,44	-18,8476
559,53	-18,8613
559,61	-18,8739
559,69	-18,8868
559,77	-18,9003
559,86	-18,9133
559,94	-18,9265
560,02	-18,9396
560,11	-18,9524
560,19	-18,9658
560,27	-18,9787
560,36	-18,9926
560,44	-19,0068
560,52	-19,0209
560,60	-19,0342
560,69	-19,0478
560,77	-19,0614
560,85	-19,0748
560,94	-19,0892
561,02	-19,1035
561,10	-19,1181
561,19	-19,1316
561,27	-19,1456
561,35	-19,1598
561,44	-19,1748
561,52	-19,1897
561,60	-19,2038
561,68	-19,2187
561,76	-19,2330
561,85	-19,2473
561,93	-19,2616
562,02	-19,2766
562,09	-19,2908
562,18	-19,3049
562,26	-19,3185
562,34	-19,3318
562,43	-19,3464
562,51	-19,3603
562,60	-19,3749
562,68	-19,3895
562,76	-19,4034
562,84	-19,4173
562,93	-19,4318
563,01	-19,4467
563,09	-19,4617
563,18	-19,4769
563,26	-19,4908
563,34	-19,5055
563,42	-19,5201
563,51	-19,5345
563,59	-19,5487
563,67	-19,5632
563,75	-19,5779
563,84	-19,5918
563,92	-19,6057
564,01	-19,6199
564,09	-19,6349
564,17	-19,6493
564,25	-19,6636
564,34	-19,6783
564,42	-19,6933
564,50	-19,7078
564,58	-19,7220
564,67	-19,7366
564,75	-19,7512
564,83	-19,7655
564,92	-19,7804
565,00	-19,7951
565,08	-19,8097
565,17	-19,8242
565,25	-19,8389
565,33	-19,8540
565,41	-19,8689
565,50	-19,8843
565,58	-19,9001
565,67	-19,9158
565,75	-19,9314
565,83	-19,9475
565,91	-19,9630
566,00	-19,9786
566,08	-19,9939
566,16	-20,0094
566,24	-20,0243
566,33	-20,0392
566,41	-20,0538
566,49	-20,0689
566,58	-20,0840
566,66	-20,0981
566,74	-20,1131
566,83	-20,1280
566,91	-20,1434
566,99	-20,1586
567,07	-20,1744
567,16	-20,1901
567,24	-20,2057
567,32	-20,2212
567,40	-20,2369
567,49	-20,2527
567,57	-20,2690
567,66	-20,2850
567,73	-20,3011
567,82	-20,3173
567,90	-20,3330
567,99	-20,3493
